time,roll_angle,roll_rate,setpoint,u_cmd,battery_voltage,model,Kp,Ki,Kd
7.679988384246826,0.03093504160642624,-6.090000152587891,0.0,-0.06607522070407867,4.294579982757568,SPRING,1.34,0.07,0.35
7.69998836517334,0.03070097044110298,-6.028749942779541,0.0,-0.08724212646484375,4.29296875,SPRING,1.34,0.07,0.35
7.7199883460998535,0.031074034050107002,-5.958750247955322,0.0,-0.11228543519973755,4.29296875,SPRING,1.34,0.07,0.35
7.739988327026367,0.029708830639719963,-6.125,0.0,-0.052310239523649216,4.296191215515137,SPRING,1.34,0.07,0.35
7.759988307952881,0.030722053721547127,-6.081250190734863,0.0,-0.06902340054512024,4.294579982757568,SPRING,1.34,0.07,0.35
7.7799882888793945,0.03302360326051712,-5.923749923706055,0.0,-0.12727880477905273,4.296191215515137,SPRING,1.34,0.07,0.35
7.799988746643066,0.03435992822051048,-5.914999961853027,0.0,-0.13218006491661072,4.296191215515137,SPRING,1.34,0.07,0.35
7.81998872756958,0.038235925137996674,-5.818749904632568,0.0,-0.1711149513721466,4.299414157867432,SPRING,1.34,0.07,0.35
7.839988708496094,0.03829951956868172,-5.923749923706055,0.0,-0.1345037817955017,4.233349800109863,SPRING,1.34,0.07,0.35
7.859988689422607,0.03760671988129616,-5.923749923706055,0.0,-0.13362808525562286,4.297802925109863,SPRING,1.34,0.07,0.35
7.879988670349121,0.03702310845255852,-6.06374979019165,0.0,-0.08389792591333389,4.297802925109863,SPRING,1.34,0.07,0.35
7.899988651275635,-0.039561476558446884,-12.670000076293945,0.0,2.3309683799743652,4.296191215515137,SPRING,1.34,0.07,0.35
7.919988632202148,0.023837421089410782,-7.559999942779541,0.0,0.45748046040534973,4.294579982757568,SPRING,1.34,0.07,0.35
7.939988613128662,0.03666207939386368,-3.4387500286102295,0.0,-1.0021933317184448,4.297802925109863,SPRING,1.34,0.07,0.35
7.959988594055176,0.02684750407934189,-4.453750133514404,0.0,-0.6338293552398682,4.301025390625,SPRING,1.34,0.07,0.35
7.9799885749816895,0.023157233372330666,-5.320000171661377,0.0,-0.3257293403148651,4.297802925109863,SPRING,1.34,0.07,0.35
7.999988555908203,0.02403026446700096,-5.713749885559082,0.0,-0.18912044167518616,4.299414157867432,SPRING,1.34,0.07,0.35
8.019988059997559,0.022397451102733612,-6.098750114440918,0.0,-0.05221375450491905,4.297802925109863,SPRING,1.34,0.07,0.35
8.03998851776123,0.0226992629468441,-6.072500228881836,0.0,-0.06183741241693497,4.301025390625,SPRING,1.34,0.07,0.35
8.059988975524902,0.02499845065176487,-5.880000114440918,0.0,-0.1323283612728119,4.294579982757568,SPRING,1.34,0.07,0.35
8.079988479614258,0.026778312399983406,-5.923749923706055,0.0,-0.11943843960762024,4.297802925109863,SPRING,1.34,0.07,0.35
8.09998893737793,0.02726704441010952,-6.098750114440918,0.0,-0.05888144299387932,4.296191215515137,SPRING,1.34,0.07,0.35
8.119988441467285,0.02861293964087963,-5.985000133514404,0.0,-0.1005375012755394,4.297802925109863,SPRING,1.34,0.07,0.35
8.139988899230957,0.030407220125198364,-6.002500057220459,0.0,-0.09685943275690079,4.297802925109863,SPRING,1.34,0.07,0.35
8.159988403320312,0.032009467482566833,-5.932499885559082,0.0,-0.12355131655931473,4.301025390625,SPRING,1.34,0.07,0.35
8.179988861083984,0.031776465475559235,-6.037499904632568,0.0,-0.0865335762500763,4.296191215515137,SPRING,1.34,0.07,0.35
8.19998836517334,0.03424948826432228,-5.871250152587891,0.0,-0.14808277785778046,4.296191215515137,SPRING,1.34,0.07,0.35
8.219988822937012,0.03374086692929268,-5.958750247955322,0.0,-0.11682343482971191,4.296191215515137,SPRING,1.34,0.07,0.35
8.239988327026367,0.022391989827156067,-7.37624979019165,0.0,0.3944775462150574,4.301025390625,SPRING,1.34,0.07,0.35
8.259988784790039,-0.6209321022033691,-24.885000228881836,0.0,7.385464191436768,4.301025390625,SPRING,1.34,0.07,0.35
8.279988288879395,-0.5283665060997009,-26.880001068115234,0.0,7.960415363311768,4.294579982757568,SPRING,1.34,0.07,0.35
8.299988746643066,-0.42753732204437256,-2.799999952316284,0.0,-0.6020969748497009,4.297802925109863,SPRING,1.34,0.07,0.35
8.319988250732422,-0.45237818360328674,2.5112500190734863,0.0,-2.427114486694336,4.296191215515137,SPRING,1.34,0.07,0.35
8.339988708496094,-0.5357362031936646,-9.414999961853027,0.0,1.859522819519043,4.296191215515137,SPRING,1.34,0.07,0.35
8.35998821258545,-0.4820953607559204,-1.0499999523162842,0.0,-1.1394308805465698,4.296191215515137,SPRING,1.34,0.07,0.35
8.379988670349121,0.028780212625861168,0.7962499260902405,0.0,-2.4702320098876953,4.296191215515137,SPRING,1.34,0.07,0.35
8.399988174438477,-0.009344990365207195,15.548749923706055,0.0,-7.582505702972412,4.296191215515137,SPRING,1.34,0.07,0.35
8.419988632202148,-0.12976926565170288,-10.220000267028809,0.0,1.5981066226959229,4.297802925109863,SPRING,1.34,0.07,0.35
8.439988136291504,-0.11915376782417297,-14.297499656677246,0.0,3.0111734867095947,4.299414157867432,SPRING,1.34,0.07,0.35
8.459988594055176,-0.08611657470464706,-7.682499408721924,0.0,0.6517741084098816,4.299414157867432,SPRING,1.34,0.07,0.35
8.479988098144531,-0.08573442697525024,-5.057499885559082,0.0,-0.26736778020858765,4.299414157867432,SPRING,1.34,0.07,0.35
8.499988555908203,-0.06534719467163086,-0.8662499189376831,0.0,-1.7615325450897217,4.297802925109863,SPRING,1.34,0.07,0.35
8.519988059997559,-0.08080831915140152,-4.445000171661377,0.0,-0.4881390333175659,4.296191215515137,SPRING,1.34,0.07,0.35
8.53998851776123,-0.08395170420408249,-5.914999961853027,0.0,0.030690550804138184,4.296191215515137,SPRING,1.34,0.07,0.35
8.559988975524902,-0.0832720398902893,-6.238749980926514,0.0,0.14320889115333557,4.299414157867432,SPRING,1.34,0.07,0.35
8.579988479614258,-0.08083822578191757,-6.116250038146973,0.0,0.09718576818704605,4.301025390625,SPRING,1.34,0.07,0.35
8.59998893737793,-0.08091292530298233,-5.914999961853027,0.0,0.026961620897054672,4.296191215515137,SPRING,1.34,0.07,0.35
8.619988441467285,-0.08052138239145279,-6.1424994468688965,0.0,0.10617449879646301,4.297802925109863,SPRING,1.34,0.07,0.35
8.639988899230957,-0.08083396404981613,-6.107500076293945,0.0,0.094456747174263,4.296191215515137,SPRING,1.34,0.07,0.35
8.659988403320312,-0.07906483113765717,-5.871250152587891,0.0,0.009509325958788395,4.297802925109863,SPRING,1.34,0.07,0.35
8.679988861083984,-0.07607585936784744,-5.722499847412109,0.0,-0.04645199701189995,4.299414157867432,SPRING,1.34,0.07,0.35
8.69998836517334,0.5676319003105164,21.927499771118164,0.0,-10.58731460571289,4.297802925109863,SPRING,1.34,0.07,0.35
8.719988822937012,0.44165313243865967,14.7524995803833,0.0,-7.907871723175049,4.302636623382568,SPRING,1.34,0.07,0.35
8.739988327026367,0.32577022910118103,-13.536250114440918,0.0,2.148017644882202,4.296191215515137,SPRING,1.34,0.07,0.35
8.759988784790039,0.35438111424446106,-10.263750076293945,0.0,0.963808000087738,4.301025390625,SPRING,1.34,0.07,0.35
8.779988288879395,0.3528738021850586,-11.541250228881836,0.0,1.4124587774276733,4.299414157867432,SPRING,1.34,0.07,0.35
8.799988746643066,-0.10392183065414429,-13.851249694824219,0.0,2.8332102298736572,4.297802925109863,SPRING,1.34,0.07,0.35
8.819988250732422,-0.05741017311811447,-23.388750076293945,0.0,6.109090328216553,4.301025390625,SPRING,1.34,0.07,0.35
8.839988708496094,0.07010278105735779,0.3762499988079071,0.0,-2.3796253204345703,4.297802925109863,SPRING,1.34,0.07,0.35
8.85998821258545,0.032435059547424316,-12.678749084472656,0.0,2.240053653717041,4.301025390625,SPRING,1.34,0.07,0.35
8.879988670349121,0.053565122187137604,-10.324999809265137,0.0,1.3878521919250488,4.301025390625,SPRING,1.34,0.07,0.35
8.899988174438477,0.07278089970350266,-5.827499866485596,0.0,-0.21212385594844818,4.297802925109863,SPRING,1.34,0.07,0.35
8.919988632202148,0.0753372386097908,-4.838749885559082,0.0,-0.5617173314094543,4.294579982757568,SPRING,1.34,0.07,0.35
8.939988136291504,0.06938733160495758,-5.258749961853027,0.0,-0.40684154629707336,4.296191215515137,SPRING,1.34,0.07,0.35
8.959988594055176,0.06832124292850494,-5.608749866485596,0.0,-0.2830086946487427,4.294579982757568,SPRING,1.34,0.07,0.35
8.979988098144531,0.07034032046794891,-5.6875,0.0,-0.2582501769065857,4.296191215515137,SPRING,1.34,0.07,0.35
8.999988555908203,0.07053399085998535,-5.941249847412109,0.0,-0.16979598999023438,4.297802925109863,SPRING,1.34,0.07,0.35
9.019988059997559,0.068721242249012,-6.090000152587891,0.0,-0.1154005154967308,4.297802925109863,SPRING,1.34,0.07,0.35
9.03998851776123,0.07023318856954575,-5.932499885559082,0.0,-0.17264994978904724,4.299414157867432,SPRING,1.34,0.07,0.35
9.059988975524902,0.06654825806617737,-6.510000228881836,0.0,0.03431981801986694,4.299414157867432,SPRING,1.34,0.07,0.35
9.079988479614258,0.06315608322620392,-0.39375001192092896,0.0,-2.1019105911254883,4.296191215515137,SPRING,1.34,0.07,0.35
9.09998893737793,0.07210429012775421,-5.565000057220459,0.0,-0.30406469106674194,4.299414157867432,SPRING,1.34,0.07,0.35
9.119988441467285,0.07671995460987091,-3.158750057220459,0.0,-1.152544617652893,4.297802925109863,SPRING,1.34,0.07,0.35
9.139988899230957,0.06863337010145187,-4.65500020980835,0.0,-0.618117094039917,4.296191215515137,SPRING,1.34,0.07,0.35
9.159988403320312,0.0664203017950058,-5.521250247955322,0.0,-0.3120570778846741,4.296191215515137,SPRING,1.34,0.07,0.35
9.179988861083984,-0.5860732793807983,-59.45624923706055,0.0,19.440353393554688,4.296191215515137,SPRING,1.34,0.07,0.35
9.19998836517334,-0.33106255531311035,0.2537499964237213,0.0,-1.79939603805542,4.297802925109863,SPRING,1.34,0.07,0.35
9.219988822937012,-0.36269712448120117,7.813750267028809,0.0,-4.402498245239258,4.297802925109863,SPRING,1.34,0.07,0.35
9.239988327026367,-0.4067995250225067,0.22749999165534973,0.0,-1.6876437664031982,4.297802925109863,SPRING,1.34,0.07,0.35
9.259988784790039,-0.43532663583755493,-8.8725004196167,0.0,1.5361921787261963,4.296191215515137,SPRING,1.34,0.07,0.35
9.279988288879395,-0.4324055314064026,-9.782500267028809,0.0,1.8513832092285156,4.297802925109863,SPRING,1.34,0.07,0.35
9.299988746643066,-0.3348723351955414,1.6712499856948853,0.0,-2.2876548767089844,4.29296875,SPRING,1.34,0.07,0.35
9.319988250732422,0.05148985981941223,-16.11750030517578,0.0,3.420609951019287,4.296191215515137,SPRING,1.34,0.07,0.35
9.339988708496094,0.1119246631860733,15.8725004196167,0.0,-7.857029438018799,4.297802925109863,SPRING,1.34,0.07,0.35
9.35998821258545,0.19620898365974426,-19.87125015258789,0.0,4.540067672729492,4.299414157867432,SPRING,1.34,0.07,0.35
9.379988670349121,0.27104252576828003,-0.7612500190734863,0.0,-2.249089002609253,4.301025390625,SPRING,1.34,0.07,0.35
9.399988174438477,0.25796037912368774,0.07874999940395355,0.0,-2.5259199142456055,4.297802925109863,SPRING,1.34,0.07,0.35
9.419988632202148,0.23092566430568695,-5.005000114440918,0.0,-0.7107042670249939,4.301025390625,SPRING,1.34,0.07,0.35
9.439988136291504,0.22597450017929077,-7.279999732971191,0.0,0.09186381101608276,4.297802925109863,SPRING,1.34,0.07,0.35
9.459988594055176,0.22947964072227478,-6.84250020980835,0.0,-0.06627919524908066,4.297802925109863,SPRING,1.34,0.07,0.35
9.479988098144531,0.23148375749588013,-6.483749866485596,0.0,-0.19485139846801758,4.297802925109863,SPRING,1.34,0.07,0.35
9.499988555908203,0.23427161574363708,-6.195000171661377,0.0,-0.29997748136520386,4.297802925109863,SPRING,1.34,0.07,0.35
9.519988059997559,0.23509497940540314,-6.028749942779541,0.0,-0.35959750413894653,4.301025390625,SPRING,1.34,0.07,0.35
9.53998851776123,0.23589454591274261,-5.801249980926514,0.0,-0.4406241774559021,4.297802925109863,SPRING,1.34,0.07,0.35
9.559988975524902,0.23460753262043,-6.054999828338623,0.0,-0.35041555762290955,4.299414157867432,SPRING,1.34,0.07,0.35
9.579988479614258,0.23371589183807373,-6.054999828338623,0.0,-0.34954798221588135,4.236572265625,SPRING,1.34,0.07,0.35
9.59998893737793,0.21796643733978271,-7.6387505531311035,0.0,0.2255638837814331,4.299414157867432,SPRING,1.34,0.07,0.35
9.619988441467285,0.20717564225196838,-5.451250076293945,0.0,-0.5258916616439819,4.299414157867432,SPRING,1.34,0.07,0.35
9.639988899230957,0.21071091294288635,-7.533750057220459,0.0,0.1979510635137558,4.296191215515137,SPRING,1.34,0.07,0.35
9.659988403320312,0.2141581028699875,-6.588749885559082,0.0,-0.13771803677082062,4.297802925109863,SPRING,1.34,0.07,0.35
9.679988861083984,0.2167382538318634,-6.081250190734863,0.0,-0.31910377740859985,4.296191215515137,SPRING,1.34,0.07,0.35
9.69998836517334,0.21793995797634125,-6.195000171661377,0.0,-0.2812066674232483,4.297802925109863,SPRING,1.34,0.07,0.35
9.719988822937012,0.21752555668354034,-5.985000133514404,0.0,-0.3544559180736542,4.296191215515137,SPRING,1.34,0.07,0.35
9.739988327026367,0.21648184955120087,-5.949999809265137,0.0,-0.3656105399131775,4.299414157867432,SPRING,1.34,0.07,0.35
9.759988784790039,0.21520285308361053,-6.107500076293945,0.0,-0.309072881937027,4.296191215515137,SPRING,1.34,0.07,0.35
9.779988288879395,-0.3923543691635132,-50.46999740600586,0.0,16.0324764251709,4.297802925109863,SPRING,1.34,0.07,0.35
9.799988746643066,-0.16458052396774292,-9.7212495803833,0.0,1.4654288291931152,4.301025390625,SPRING,1.34,0.07,0.35
9.819988250732422,-0.16120414435863495,4.43625020980835,0.0,-3.4939944744110107,4.301025390625,SPRING,1.34,0.07,0.35
9.839988708496094,-0.18433520197868347,1.627500057220459,0.0,-2.4796783924102783,4.301025390625,SPRING,1.34,0.07,0.35
9.85998821258545,-0.23834189772605896,-8.706250190734863,0.0,1.209836721420288,4.301025390625,SPRING,1.34,0.07,0.35
9.879988670349121,-0.22646920382976532,-4.882500171661377,0.0,-0.14406806230545044,4.297802925109863,SPRING,1.34,0.07,0.35
9.899988174438477,0.058562021702528,23.852500915527344,0.0,-10.583342552185059,4.301025390625,SPRING,1.34,0.07,0.35
9.919988632202148,0.08747082203626633,-37.66875076293945,0.0,10.910235404968262,4.301025390625,SPRING,1.34,0.07,0.35
9.939988136291504,0.2701648771762848,0.5512499809265137,0.0,-2.7119529247283936,4.296191215515137,SPRING,1.34,0.07,0.35
9.959988594055176,0.24360252916812897,5.18874979019165,0.0,-4.299825668334961,4.299414157867432,SPRING,1.34,0.07,0.35
9.979988098144531,0.194767028093338,-5.818749904632568,0.0,-0.38203364610671997,4.297802925109863,SPRING,1.34,0.07,0.35
9.999988555908203,0.19110345840454102,-9.563750267028809,0.0,0.9333581328392029,4.301025390625,SPRING,1.34,0.07,0.35
10.019988059997559,0.2030940055847168,-8.05875015258789,90.0,36.0,4.299414157867432,SPRING,1.34,0.07,0.35
10.03998851776123,0.20711256563663483,-6.816249370574951,90.0,36.0,4.296191215515137,SPRING,1.34,0.07,0.35
10.059988975524902,0.8989121913909912,23.22249984741211,90.0,36.0,4.301025390625,SPRING,1.34,0.07,0.35
10.079988479614258,1.260892391204834,68.27625274658203,90.0,36.0,4.297802925109863,SPRING,1.34,0.07,0.35
10.09998893737793,1.7154208421707153,33.967498779296875,90.0,36.0,4.302636623382568,SPRING,1.34,0.07,0.35
10.119988441467285,3.490981340408325,82.67874908447266,90.0,36.0,4.296191215515137,SPRING,1.34,0.07,0.35
10.139988899230957,4.319445610046387,62.439998626708984,90.0,36.0,4.296191215515137,SPRING,1.34,0.07,0.35
10.159988403320312,5.59666633605957,1.190000057220459,90.0,36.0,4.296191215515137,SPRING,1.34,0.07,0.35
10.179988861083984,7.871120929718018,94.51750183105469,90.0,36.0,4.297802925109863,SPRING,1.34,0.07,0.35
10.19998836517334,9.695438385009766,122.22000885009766,90.0,36.0,4.301025390625,SPRING,1.34,0.07,0.35
10.219988822937012,11.752280235290527,99.68875122070312,90.0,36.0,4.299414157867432,SPRING,1.34,0.07,0.35
10.239988327026367,14.285209655761719,106.4175033569336,90.0,36.0,4.301025390625,SPRING,1.34,0.07,0.35
10.259988784790039,17.066102981567383,135.53750610351562,90.0,36.0,4.301025390625,SPRING,1.34,0.07,0.35
10.279988288879395,20.00282859802246,153.85125732421875,90.0,36.0,4.297802925109863,SPRING,1.34,0.07,0.35
10.299988746643066,23.128246307373047,143.15875244140625,90.0,36.0,4.301025390625,SPRING,1.34,0.07,0.35
10.319988250732422,26.63092803955078,175.38499450683594,90.0,23.180564880371094,4.297802925109863,SPRING,1.34,0.07,0.35
10.339988708496094,30.234779357910156,183.0500030517578,90.0,15.752320289611816,4.297802925109863,SPRING,1.34,0.07,0.35
10.35998821258545,33.9844856262207,180.72250366210938,90.0,11.620762825012207,4.299414157867432,SPRING,1.34,0.07,0.35
10.379988670349121,37.80353927612305,189.97999572753906,90.0,3.33618426322937,4.297802925109863,SPRING,1.34,0.07,0.35
10.399988174438477,41.81204605102539,195.41375732421875,90.0,-3.8695719242095947,4.236572265625,SPRING,1.34,0.07,0.35
10.419988632202148,45.53118133544922,176.47000122070312,90.0,-2.1606404781341553,4.301025390625,SPRING,1.34,0.07,0.35
10.439988136291504,49.33546829223633,184.23123168945312,90.0,-9.917884826660156,4.297802925109863,SPRING,1.34,0.07,0.35
10.459988594055176,52.904075622558594,165.75125122070312,90.0,-8.17989444732666,4.297802925109863,SPRING,1.34,0.07,0.35
10.479988098144531,56.558006286621094,176.9250030517578,90.0,-16.940153121948242,4.301025390625,SPRING,1.34,0.07,0.35
10.499988555908203,59.829437255859375,165.50625610351562,90.0,-17.285072326660156,4.301025390625,SPRING,1.34,0.07,0.35
10.519988059997559,63.0493049621582,143.1062469482422,90.0,-13.721959114074707,4.297802925109863,SPRING,1.34,0.07,0.35
10.53998851776123,65.99076843261719,137.1475067138672,90.0,-15.544351577758789,4.299414157867432,SPRING,1.34,0.07,0.35
10.559988975524902,68.8335952758789,130.41000366210938,90.0,-16.965978622436523,4.299414157867432,SPRING,1.34,0.07,0.35
10.579988479614258,71.34685516357422,107.4937515258789,90.0,-12.286946296691895,4.296191215515137,SPRING,1.34,0.07,0.35
10.59998893737793,73.94248962402344,124.23249053955078,90.0,-21.60117530822754,4.301025390625,SPRING,1.34,0.07,0.35
10.619988441467285,76.22130584716797,130.7862548828125,90.0,-26.92931365966797,4.301025390625,SPRING,1.34,0.07,0.35
10.639988899230957,78.55873107910156,90.0374984741211,90.0,-15.783384323120117,4.301025390625,SPRING,1.34,0.07,0.35
10.659988403320312,80.5715560913086,123.48875427246094,90.0,-30.17530632019043,4.301025390625,SPRING,1.34,0.07,0.35
10.679988861083984,82.06390380859375,80.52625274658203,90.0,-17.1270694732666,4.301025390625,SPRING,1.34,0.07,0.35
10.69998836517334,83.6312484741211,62.2650032043457,90.0,-12.834136009216309,4.297802925109863,SPRING,1.34,0.07,0.35
10.719988822937012,84.98200988769531,83.4487533569336,90.0,-22.060361862182617,4.299414157867432,SPRING,1.34,0.07,0.35
10.739988327026367,85.57198333740234,39.07749938964844,90.0,-7.321813106536865,4.297802925109863,SPRING,1.34,0.07,0.35
10.759988784790039,86.5318374633789,-22.907499313354492,90.0,13.085389137268066,4.301025390625,SPRING,1.34,0.07,0.35
10.779988288879395,87.65975189208984,76.96500396728516,90.0,-23.382970809936523,4.297802925109863,SPRING,1.34,0.07,0.35
10.799988746643066,88.22956085205078,34.36125183105469,90.0,-9.236001014709473,4.301025390625,SPRING,1.34,0.07,0.35
10.819988250732422,88.61494445800781,6.133749961853027,90.0,0.12667186558246613,4.297802925109863,SPRING,1.34,0.07,0.35
10.839988708496094,89.37886810302734,12.853750228881836,90.0,-3.2500553131103516,4.297802925109863,SPRING,1.34,0.07,0.35
10.85998821258545,89.85325622558594,14.595001220703125,90.0,-4.495838165283203,4.299414157867432,SPRING,1.34,0.07,0.35
10.879988670349121,90.02468872070312,2.5637500286102295,90.0,-0.5148595571517944,4.296191215515137,SPRING,1.34,0.07,0.35
10.899988174438477,90.37370300292969,2.4412500858306885,90.0,-0.9401865005493164,4.297802925109863,SPRING,1.34,0.07,0.35
10.919988632202148,91.00347900390625,32.15625,90.0,-12.185741424560547,4.299414157867432,SPRING,1.34,0.07,0.35
10.939988136291504,91.48455810546875,62.09000015258789,90.0,-23.309276580810547,4.301025390625,SPRING,1.34,0.07,0.35
10.959988594055176,91.1835708618164,-12.538749694824219,90.0,3.2124502658843994,4.296191215515137,SPRING,1.34,0.07,0.35
10.979988098144531,91.51437377929688,-48.30875015258789,90.0,15.286553382873535,4.301025390625,SPRING,1.34,0.07,0.35
10.999988555908203,91.82621765136719,24.237499237060547,90.0,-10.525060653686523,4.299414157867432,SPRING,1.34,0.07,0.35
11.019988059997559,91.70687866210938,20.448749542236328,90.0,-9.041474342346191,4.297802925109863,SPRING,1.34,0.07,0.35
11.03998851776123,91.53292083740234,-18.506250381469727,90.0,4.823733806610107,4.296191215515137,SPRING,1.34,0.07,0.35
11.059988975524902,91.56856536865234,-23.47624969482422,90.0,6.513273239135742,4.297802925109863,SPRING,1.34,0.07,0.35
11.079988479614258,91.67454528808594,-3.3862500190734863,90.0,-0.662583589553833,4.296191215515137,SPRING,1.34,0.07,0.35
11.09998893737793,91.69402313232422,5.713749885559082,90.0,-3.8760554790496826,4.296191215515137,SPRING,1.34,0.07,0.35
11.119988441467285,91.62353515625,-4.471250057220459,90.0,-0.21912463009357452,4.297802925109863,SPRING,1.34,0.07,0.35
11.139988899230957,91.18037414550781,-27.168750762939453,90.0,8.317183494567871,4.297802925109863,SPRING,1.34,0.07,0.35
11.159988403320312,91.28575134277344,9.861249923706055,90.0,-4.786322116851807,4.296191215515137,SPRING,1.34,0.07,0.35
11.179988861083984,91.22269439697266,4.908749580383301,90.0,-2.9701621532440186,4.296191215515137,SPRING,1.34,0.07,0.35
11.19998836517334,91.08683776855469,-18.36625099182129,90.0,5.356614112854004,4.301025390625,SPRING,1.34,0.07,0.35
11.219988822937012,91.17694091796875,-7.857500076293945,90.0,1.5561654567718506,4.297802925109863,SPRING,1.34,0.07,0.35
11.239988327026367,91.13118743896484,-6.510000228881836,90.0,1.1442663669586182,4.301025390625,SPRING,1.34,0.07,0.35
11.259988784790039,90.72000885009766,4.637499809265137,90.0,-2.2073872089385986,4.297802925109863,SPRING,1.34,0.07,0.35
11.279988288879395,90.63307189941406,-33.214996337890625,90.0,11.156595230102539,4.299414157867432,SPRING,1.34,0.07,0.35
11.299988746643066,90.7802505493164,0.8137500286102295,90.0,-0.9517775177955627,4.297802925109863,SPRING,1.34,0.07,0.35
11.319988250732422,90.75868225097656,-1.4350000619888306,90.0,-0.13687552511692047,4.297802925109863,SPRING,1.34,0.07,0.35
11.339988708496094,90.6271743774414,-18.322500228881836,90.0,5.949091911315918,4.297802925109863,SPRING,1.34,0.07,0.35
11.35998821258545,90.20578002929688,7.481249809265137,90.0,-2.5178399085998535,4.297802925109863,SPRING,1.34,0.07,0.35
11.379988670349121,90.09785461425781,-35.446250915527344,90.0,12.651268005371094,4.297802925109863,SPRING,1.34,0.07,0.35
11.399988174438477,90.00721740722656,14.734999656677246,90.0,-4.7907257080078125,4.294579982757568,SPRING,1.34,0.07,0.35
11.419988632202148,89.86194610595703,-8.233750343322754,90.0,3.4431934356689453,4.296191215515137,SPRING,1.34,0.07,0.35
11.439988136291504,89.85746765136719,-26.844999313354492,90.0,9.96333122253418,4.297802925109863,SPRING,1.34,0.07,0.35
11.459988594055176,89.98976135253906,-4.585000038146973,90.0,1.9950722455978394,4.296191215515137,SPRING,1.34,0.07,0.35
11.479988098144531,90.01153564453125,6.789999961853027,90.0,-2.015371322631836,4.296191215515137,SPRING,1.34,0.07,0.35
11.499988555908203,89.94202423095703,-4.182499885559082,90.0,1.9182302951812744,4.294579982757568,SPRING,1.34,0.07,0.35
11.519988059997559,89.91665649414062,-13.396249771118164,90.0,5.177152156829834,4.297802925109863,SPRING,1.34,0.07,0.35
11.53998851776123,89.95496368408203,-8.93375015258789,90.0,3.5640087127685547,4.302636623382568,SPRING,1.34,0.07,0.35
11.559988975524902,89.98707580566406,-2.2225000858306885,90.0,1.172059178352356,4.301025390625,SPRING,1.34,0.07,0.35
11.579988479614258,90.61856842041016,29.548749923706055,90.0,-10.794943809509277,4.301025390625,SPRING,1.34,0.07,0.35
11.59998893737793,90.41303253173828,6.125,90.0,-2.321791887283325,4.301025390625,SPRING,1.34,0.07,0.35
11.619988441467285,90.30292510986328,-27.474998474121094,90.0,9.5853271484375,4.297802925109863,SPRING,1.34,0.07,0.35
11.639988899230957,90.46427917480469,-3.569999933242798,90.0,1.0017133951187134,4.297802925109863,SPRING,1.34,0.07,0.35
11.659988403320312,90.40184783935547,-14.761251449584961,90.0,5.001746654510498,4.297802925109863,SPRING,1.34,0.07,0.35
11.679988861083984,90.44498443603516,-11.331249237060547,90.0,3.7428197860717773,4.297802925109863,SPRING,1.34,0.07,0.35
11.69998836517334,90.48716735839844,-1.837499976158142,90.0,0.3628007769584656,4.299414157867432,SPRING,1.34,0.07,0.35
11.719988822937012,90.4761962890625,-1.9162498712539673,90.0,0.40439754724502563,4.299414157867432,SPRING,1.34,0.07,0.35
11.739988327026367,90.45492553710938,-6.921249866485596,90.0,2.184013605117798,4.302636623382568,SPRING,1.34,0.07,0.35
11.759988784790039,90.45580291748047,-8.119999885559082,90.0,2.601762056350708,4.301025390625,SPRING,1.34,0.07,0.35
11.779988288879395,90.46685791015625,-6.40500020980835,90.0,1.9860447645187378,4.299414157867432,SPRING,1.34,0.07,0.35
11.799988746643066,90.47270202636719,-5.433750152587891,90.0,1.6376144886016846,4.296191215515137,SPRING,1.34,0.07,0.35
11.819988250732422,90.47251892089844,-5.634999752044678,90.0,1.7076358795166016,4.299414157867432,SPRING,1.34,0.07,0.35
11.839988708496094,90.47767639160156,-5.416250228881836,90.0,1.6234936714172363,4.301025390625,SPRING,1.34,0.07,0.35
11.85998821258545,90.27997589111328,-25.8387508392334,90.0,9.035896301269531,4.297802925109863,SPRING,1.34,0.07,0.35
11.879988670349121,90.13148498535156,27.168750762939453,90.0,-9.317935943603516,4.301025390625,SPRING,1.34,0.07,0.35
11.899988174438477,90.0507583618164,-10.045000076293945,90.0,3.814979076385498,4.302636623382568,SPRING,1.34,0.07,0.35
11.919988632202148,90.11344146728516,19.600000381469727,90.0,-6.644924640655518,4.301025390625,SPRING,1.34,0.07,0.35
11.939988136291504,89.96031188964844,-4.760000228881836,90.0,2.086324453353882,4.301025390625,SPRING,1.34,0.07,0.35
11.959988594055176,89.84371185302734,-27.282499313354492,90.0,10.125661849975586,4.297802925109863,SPRING,1.34,0.07,0.35
11.979988098144531,90.01132202148438,-11.462499618530273,90.0,4.364048480987549,4.302636623382568,SPRING,1.34,0.07,0.35
11.999988555908203,90.07720184326172,9.380000114440918,90.0,-3.0192134380340576,4.301025390625,SPRING,1.34,0.07,0.35
12.019988059997559,90.00505065917969,-0.10500000417232513,90.0,0.39721226692199707,4.302636623382568,SPRING,1.34,0.07,0.35
12.03998851776123,89.83716583251953,-25.917499542236328,90.0,9.656780242919922,4.302636623382568,SPRING,1.34,0.07,0.35
12.059988975524902,89.723388671875,12.757499694824219,90.0,-3.726620674133301,4.302636623382568,SPRING,1.34,0.07,0.35
12.079988479614258,89.60244750976562,-14.78749942779541,90.0,6.076746940612793,4.301025390625,SPRING,1.34,0.07,0.35
