time,roll_angle,roll_rate,setpoint,u_cmd,battery_voltage,model,Kp,Ki,Kd
12.459975242614746,89.61024475097656,17.325000762939453,90.0,-2.7170658111572266,4.296191215515137,SPRING,0.57,0.05,0.2
12.48000717163086,89.49626922607422,1.0850000381469727,90.0,0.5964043736457825,4.297802925109863,SPRING,0.57,0.05,0.2
12.499975204467773,89.4302749633789,-17.666250228881836,90.0,4.384840488433838,4.296191215515137,SPRING,0.57,0.05,0.2
12.520007133483887,89.48286437988281,-13.116250038146973,90.0,3.4453818798065186,4.296191215515137,SPRING,0.57,0.05,0.2
12.5399751663208,89.53984832763672,-0.6825000047683716,90.0,0.9266112446784973,4.297802925109863,SPRING,0.57,0.05,0.2
12.560007095336914,89.53046417236328,0.7524999976158142,90.0,0.6454299688339233,4.297802925109863,SPRING,0.57,0.05,0.2
12.579975128173828,89.49272918701172,-6.903749942779541,90.0,2.1986963748931885,4.294579982757568,SPRING,0.57,0.05,0.2
12.600007057189941,89.48789978027344,-10.5962495803833,90.0,2.9404611587524414,4.297802925109863,SPRING,0.57,0.05,0.2
12.619975090026855,89.51009368896484,-7.411250591278076,90.0,2.2913007736206055,4.294579982757568,SPRING,0.57,0.05,0.2
12.640007019042969,89.5230941772461,-3.7537498474121094,90.0,1.5528671741485596,4.297802925109863,SPRING,0.57,0.05,0.2
12.659975051879883,89.52033233642578,-3.9812498092651367,90.0,1.6004211902618408,4.297802925109863,SPRING,0.57,0.05,0.2
12.680006980895996,89.49962615966797,-7.034999847412109,90.0,2.2234737873077393,4.296191215515137,SPRING,0.57,0.05,0.2
12.69997501373291,89.509521484375,-5.171249866485596,90.0,1.845574140548706,4.297802925109863,SPRING,0.57,0.05,0.2
12.720006942749023,89.51097106933594,-4.952499866485596,90.0,1.801486849784851,4.296191215515137,SPRING,0.57,0.05,0.2
12.739974975585938,89.50997161865234,-5.809999942779541,90.0,1.9740465879440308,4.299414157867432,SPRING,0.57,0.05,0.2
12.76000690460205,89.51100158691406,-5.836249828338623,90.0,1.9791985750198364,4.299414157867432,SPRING,0.57,0.05,0.2
12.779974937438965,89.51485443115234,-5.941249847412109,90.0,1.9984877109527588,4.301025390625,SPRING,0.57,0.05,0.2
12.800006866455078,89.51669311523438,-6.011250019073486,90.0,2.011922836303711,4.297802925109863,SPRING,0.57,0.05,0.2
12.819974899291992,89.5254135131836,-5.451250076293945,90.0,1.895426869392395,4.301025390625,SPRING,0.57,0.05,0.2
12.840006828308105,89.52539825439453,-6.921249866485596,90.0,2.1899101734161377,4.302636623382568,SPRING,0.57,0.05,0.2
12.85997486114502,89.53024291992188,-6.378749847412109,90.0,2.079118490219116,4.297802925109863,SPRING,0.57,0.05,0.2
12.880006790161133,89.53224182128906,-5.897500038146973,90.0,1.9821968078613281,4.296191215515137,SPRING,0.57,0.05,0.2
12.899974822998047,89.53275299072266,-5.914999961853027,90.0,1.985872745513916,4.297802925109863,SPRING,0.57,0.05,0.2
12.92000675201416,89.53617095947266,-5.914999961853027,90.0,1.9843883514404297,4.296191215515137,SPRING,0.57,0.05,0.2
12.939974784851074,89.53275299072266,-6.168749809265137,90.0,2.0375537872314453,4.301025390625,SPRING,0.57,0.05,0.2
12.960006713867188,89.5365982055664,-5.836249828338623,90.0,1.9693254232406616,4.29296875,SPRING,0.57,0.05,0.2
12.979974746704102,89.54158782958984,-5.783750057220459,90.0,1.9564398527145386,4.29296875,SPRING,0.57,0.05,0.2
13.000006675720215,89.54026794433594,-6.06374979019165,90.0,2.0136516094207764,4.294579982757568,SPRING,0.57,0.05,0.2
13.019974708557129,89.54341125488281,-5.941249847412109,90.0,1.9878166913986206,4.296191215515137,SPRING,0.57,0.05,0.2
13.040006637573242,89.54420471191406,-5.827499866485596,90.0,1.9650702476501465,4.241406440734863,SPRING,0.57,0.05,0.2
13.059974670410156,89.6008529663086,-0.27125000953674316,90.0,0.8219300508499146,4.297802925109863,SPRING,0.57,0.05,0.2
13.080007553100586,90.1092758178711,-7.2975006103515625,90.0,1.9372698068618774,4.294579982757568,SPRING,0.57,0.05,0.2
13.099974632263184,90.12682342529297,21.94499969482422,90.0,-3.9213593006134033,4.299414157867432,SPRING,0.57,0.05,0.2
13.120007514953613,89.93964385986328,-13.2212495803833,90.0,3.2186431884765625,4.294579982757568,SPRING,0.57,0.05,0.2
13.139975547790527,89.96895599365234,-20.798749923706055,90.0,4.717466354370117,4.297802925109863,SPRING,0.57,0.05,0.2
13.16000747680664,90.07610321044922,-0.24500000476837158,90.0,0.5455664992332458,4.297802925109863,SPRING,0.57,0.05,0.2
13.179975509643555,90.0614013671875,3.0712497234344482,90.0,-0.10936474800109863,4.296191215515137,SPRING,0.57,0.05,0.2
13.200007438659668,90.12313842773438,-8.916250228881836,90.0,2.252821922302246,4.296191215515137,SPRING,0.57,0.05,0.2
13.219975471496582,90.1571044921875,0.12250000238418579,90.0,0.4255540072917938,4.294579982757568,SPRING,0.57,0.05,0.2
13.240007400512695,90.13893127441406,-4.007500171661377,90.0,1.2617738246917725,4.296191215515137,SPRING,0.57,0.05,0.2
13.25997543334961,90.1308364868164,-6.151249885559082,90.0,1.6950069665908813,4.296191215515137,SPRING,0.57,0.05,0.2
13.280007362365723,90.13470458984375,-6.991250038146973,90.0,1.8606675863265991,4.297802925109863,SPRING,0.57,0.05,0.2
13.299975395202637,90.13850402832031,-6.326250076293945,90.0,1.7253633737564087,4.297802925109863,SPRING,0.57,0.05,0.2
13.32000732421875,90.14086151123047,-6.072500228881836,90.0,1.6731288433074951,4.299414157867432,SPRING,0.57,0.05,0.2
13.339975357055664,89.5003433227539,-38.02750015258789,90.0,8.429723739624023,4.296191215515137,SPRING,0.57,0.05,0.2
13.360007286071777,89.67002868652344,-28.971250534057617,90.0,6.522083282470703,4.297802925109863,SPRING,0.57,0.05,0.2
13.379975318908691,89.84346771240234,12.713749885559082,90.0,-1.9136205911636353,4.296191215515137,SPRING,0.57,0.05,0.2
13.400007247924805,89.76493835449219,9.616250038146973,90.0,-1.2491236925125122,4.296191215515137,SPRING,0.57,0.05,0.2
13.419975280761719,89.65267944335938,-14.927499771118164,90.0,3.7239608764648438,4.294579982757568,SPRING,0.57,0.05,0.2
13.440007209777832,89.69619750976562,-16.143749237060547,90.0,3.942709445953369,4.296191215515137,SPRING,0.57,0.05,0.2
13.459975242614746,89.61106872558594,-0.9975000619888306,90.0,0.962371826171875,4.294579982757568,SPRING,0.57,0.05,0.2
13.48000717163086,89.5647964477539,-13.606249809265137,90.0,3.510932445526123,4.29296875,SPRING,0.57,0.05,0.2
13.499975204467773,89.5991439819336,-11.2787504196167,90.0,3.0262553691864014,4.296191215515137,SPRING,0.57,0.05,0.2
13.520007133483887,89.63958740234375,-3.158750057220459,90.0,1.3795629739761353,4.296191215515137,SPRING,0.57,0.05,0.2
13.5399751663208,89.64130401611328,0.03500000014901161,90.0,0.7401931881904602,4.297802925109863,SPRING,0.57,0.05,0.2
13.560007095336914,89.61325073242188,-5.766250133514404,90.0,1.9168204069137573,4.301025390625,SPRING,0.57,0.05,0.2
13.579975128173828,89.6043472290039,-9.520000457763672,90.0,2.6730411052703857,4.296191215515137,SPRING,0.57,0.05,0.2
13.600007057189941,89.62189483642578,-7.603749752044678,90.0,2.2801668643951416,4.297802925109863,SPRING,0.57,0.05,0.2
13.619975090026855,89.63822174072266,-4.716249942779541,90.0,1.6937223672866821,4.296191215515137,SPRING,0.57,0.05,0.2
13.640007019042969,89.6363525390625,-4.514999866485596,90.0,1.6549016237258911,4.297802925109863,SPRING,0.57,0.05,0.2
13.659975051879883,89.63432312011719,-5.442500114440918,90.0,1.8419239521026611,4.297802925109863,SPRING,0.57,0.05,0.2
13.680006980895996,89.63391876220703,-6.177500247955322,90.0,1.98952054977417,4.296191215515137,SPRING,0.57,0.05,0.2
13.69997501373291,89.64836120605469,-5.276249885559082,90.0,1.8013899326324463,4.297802925109863,SPRING,0.57,0.05,0.2
13.720006942749023,89.64794158935547,-5.670000076293945,90.0,1.8807313442230225,4.29296875,SPRING,0.57,0.05,0.2
13.739974975585938,89.73509216308594,2.9487500190734863,90.0,0.10757040977478027,4.296191215515137,SPRING,0.57,0.05,0.2
13.76000690460205,90.1111831665039,-19.232500076293945,90.0,4.329337120056152,4.297802925109863,SPRING,0.57,0.05,0.2
13.779974937438965,90.21318054199219,21.0,90.0,-3.775514602661133,4.296191215515137,SPRING,0.57,0.05,0.2
13.800006866455078,90.04537963867188,-5.477499961853027,90.0,1.615586757659912,4.294579982757568,SPRING,0.57,0.05,0.2
13.819974899291992,90.0247573852539,-21.4375,90.0,4.819316387176514,4.294579982757568,SPRING,0.57,0.05,0.2
13.840006828308105,90.1253890991211,-5.074999809265137,90.0,1.4893312454223633,4.296191215515137,SPRING,0.57,0.05,0.2
13.85997486114502,90.14521026611328,3.403749942779541,90.0,-0.21786203980445862,4.234961032867432,SPRING,0.57,0.05,0.2
13.880006790161133,90.09363555908203,-5.599999904632568,90.0,1.612191915512085,4.294579982757568,SPRING,0.57,0.05,0.2
13.899974822998047,90.08397674560547,-11.401249885559082,90.0,2.7778635025024414,4.297802925109863,SPRING,0.57,0.05,0.2
13.92000675201416,90.11720275878906,-7.06125020980835,90.0,1.8908076286315918,4.296191215515137,SPRING,0.57,0.05,0.2
13.939974784851074,90.13301849365234,-2.9049999713897705,90.0,1.0504096746444702,4.297802925109863,SPRING,0.57,0.05,0.2
13.960006713867188,90.0931396484375,-8.592499732971191,90.0,2.21054744720459,4.297802925109863,SPRING,0.57,0.05,0.2
13.979974746704102,90.11666870117188,-5.355000019073486,90.0,1.5495193004608154,4.294579982757568,SPRING,0.57,0.05,0.2
14.000006675720215,90.10954284667969,-7.201250076293945,90.0,1.9227215051651,4.296191215515137,SPRING,0.57,0.05,0.2
14.019974708557129,90.11819458007812,-5.617499828338623,90.0,1.6009217500686646,4.296191215515137,SPRING,0.57,0.05,0.2
14.040006637573242,90.11965942382812,-5.389999866485596,90.0,1.5544672012329102,4.299414157867432,SPRING,0.57,0.05,0.2
14.059974670410156,90.12013244628906,-5.757500171661377,90.0,1.6275774240493774,4.294579982757568,SPRING,0.57,0.05,0.2
14.080007553100586,90.12159729003906,-5.818749904632568,90.0,1.6388707160949707,4.297802925109863,SPRING,0.57,0.05,0.2
14.099974632263184,90.12316131591797,-5.90625,90.0,1.6553560495376587,4.296191215515137,SPRING,0.57,0.05,0.2
14.120007514953613,90.12603759765625,-5.888750076293945,90.0,1.6500904560089111,4.296191215515137,SPRING,0.57,0.05,0.2
14.139975547790527,89.51583862304688,-58.721248626708984,90.0,12.564888000488281,4.296191215515137,SPRING,0.57,0.05,0.2
14.16000747680664,89.8321304321289,4.821249961853027,90.0,-0.3237304389476776,4.296191215515137,SPRING,0.57,0.05,0.2
14.179975509643555,89.8143081665039,20.5887508392334,90.0,-3.466886281967163,4.296191215515137,SPRING,0.57,0.05,0.2
14.200007438659668,89.65010070800781,-10.692500114440918,90.0,2.883312225341797,4.296191215515137,SPRING,0.57,0.05,0.2
14.219975471496582,89.7655258178711,10.228750228881836,90.0,-1.3664960861206055,4.296191215515137,SPRING,0.57,0.05,0.2
14.240007400512695,89.69995880126953,4.681250095367432,90.0,-0.21932266652584076,4.294579982757568,SPRING,0.57,0.05,0.2
14.25997543334961,89.62134552001953,-13.693750381469727,90.0,3.5008656978607178,4.294579982757568,SPRING,0.57,0.05,0.2
14.280007362365723,89.6334457397461,-15.942500114440918,90.0,3.944085121154785,4.296191215515137,SPRING,0.57,0.05,0.2
14.299975395202637,89.70500946044922,-3.456249952316284,90.0,1.4063386917114258,4.297802925109863,SPRING,0.57,0.05,0.2
14.32000732421875,89.71385192871094,1.0325000286102295,90.0,0.5038346648216248,4.297802925109863,SPRING,0.57,0.05,0.2
14.339975357055664,89.68274688720703,-4.637499809265137,90.0,1.655881643295288,4.296191215515137,SPRING,0.57,0.05,0.2
14.360007286071777,89.66667175292969,-9.712498664855957,90.0,2.680377721786499,4.294579982757568,SPRING,0.57,0.05,0.2
14.379975318908691,89.6830062866211,-8.513750076293945,90.0,2.4316344261169434,4.297802925109863,SPRING,0.57,0.05,0.2
14.400007247924805,89.7052230834961,-4.672500133514404,90.0,1.6510154008865356,4.294579982757568,SPRING,0.57,0.05,0.2
14.419975280761719,89.70487213134766,-3.867499828338623,90.0,1.4905104637145996,4.296191215515137,SPRING,0.57,0.05,0.2
14.440007209777832,89.69783020019531,-5.460000038146973,90.0,1.8133265972137451,4.294579982757568,SPRING,0.57,0.05,0.2
14.459975242614746,89.70404052734375,-5.6875,90.0,1.855582594871521,4.294579982757568,SPRING,0.57,0.05,0.2
14.48000717163086,89.70608520507812,-5.18874979019165,90.0,1.7549611330032349,4.296191215515137,SPRING,0.57,0.05,0.2
14.499975204467773,89.36510467529297,-22.645000457763672,90.0,5.441205024719238,4.294579982757568,SPRING,0.57,0.05,0.2
14.520007133483887,89.4253921508789,-20.107500076293945,90.0,4.89991569519043,4.296191215515137,SPRING,0.57,0.05,0.2
14.5399751663208,89.5212173461914,-0.4724999964237213,90.0,0.9187741279602051,4.296191215515137,SPRING,0.57,0.05,0.2
14.560007095336914,89.51646423339844,4.698750019073486,90.0,-0.11228297650814056,4.297802925109863,SPRING,0.57,0.05,0.2
14.579975128173828,89.45965576171875,-5.74875020980835,90.0,2.0101382732391357,4.299414157867432,SPRING,0.57,0.05,0.2
14.600007057189941,89.44309997558594,-12.311249732971191,90.0,3.332631826400757,4.301025390625,SPRING,0.57,0.05,0.2
14.619975090026855,89.47242736816406,-8.8725004196167,90.0,2.628692865371704,4.294579982757568,SPRING,0.57,0.05,0.2
14.640007019042969,89.50048065185547,-3.4912497997283936,90.0,1.536952018737793,4.296191215515137,SPRING,0.57,0.05,0.2
14.659975051879883,89.50064086914062,-2.581249952316284,90.0,1.3553600311279297,4.296191215515137,SPRING,0.57,0.05,0.2
14.680006980895996,89.48954772949219,-5.18874979019165,90.0,1.8836934566497803,4.29296875,SPRING,0.57,0.05,0.2
14.69997501373291,89.48091888427734,-7.586250305175781,90.0,2.368630886077881,4.297802925109863,SPRING,0.57,0.05,0.2
14.720006942749023,89.51802062988281,-4.138750076293945,90.0,1.658465027809143,4.294579982757568,SPRING,0.57,0.05,0.2
14.739974975585938,89.50410461425781,-6.247499942779541,90.0,2.0886430740356445,4.294579982757568,SPRING,0.57,0.05,0.2
14.76000690460205,89.51722717285156,1.2337499856948853,90.0,0.5853958129882812,4.297802925109863,SPRING,0.57,0.05,0.2
14.779974937438965,89.47685241699219,-8.855000495910645,90.0,2.626682758331299,4.297802925109863,SPRING,0.57,0.05,0.2
14.800006866455078,89.4808349609375,-11.086250305175781,90.0,3.0711817741394043,4.297802925109863,SPRING,0.57,0.05,0.2
14.819974899291992,89.51073455810547,-6.676249980926514,90.0,2.172628164291382,4.296191215515137,SPRING,0.57,0.05,0.2
14.840006828308105,89.5252456665039,-3.377500057220459,90.0,1.5050816535949707,4.297802925109863,SPRING,0.57,0.05,0.2
14.85997486114502,89.5188980102539,-3.9900002479553223,90.0,1.631680965423584,4.296191215515137,SPRING,0.57,0.05,0.2
14.880006790161133,89.513916015625,-5.74875020980835,90.0,1.986756682395935,4.296191215515137,SPRING,0.57,0.05,0.2
14.899974822998047,89.51311492919922,-6.868749618530273,90.0,2.211700201034546,4.297802925109863,SPRING,0.57,0.05,0.2
14.92000675201416,89.52050018310547,-6.474999904632568,90.0,2.1292200088500977,4.296191215515137,SPRING,0.57,0.05,0.2
14.939974784851074,89.5219955444336,-6.098750114440918,90.0,2.053595781326294,4.294579982757568,SPRING,0.57,0.05,0.2
14.960006713867188,89.80804443359375,18.357500076293945,90.0,-3.0005104541778564,4.297802925109863,SPRING,0.57,0.05,0.2
14.979974746704102,89.93609619140625,-17.631250381469727,90.0,4.124313831329346,4.29296875,SPRING,0.57,0.05,0.2
15.000006675720215,90.02852630615234,4.06874942779541,90.0,-0.26839953660964966,4.296191215515137,SPRING,0.57,0.05,0.2
15.019974708557129,90.00101470947266,3.867499828338623,90.0,-0.21246904134750366,4.294579982757568,SPRING,0.57,0.05,0.2
15.040006637573242,89.93919372558594,-9.135000228881836,90.0,2.423330068588257,4.294579982757568,SPRING,0.57,0.05,0.2
15.059974670410156,89.94161987304688,-13.063750267028809,90.0,3.2077553272247314,4.294579982757568,SPRING,0.57,0.05,0.2
15.080007553100586,89.98446655273438,-6.676249980926514,90.0,1.9058481454849243,4.294579982757568,SPRING,0.57,0.05,0.2
15.099974632263184,90.00249481201172,-1.6800000667572021,90.0,0.8963194489479065,4.296191215515137,SPRING,0.57,0.05,0.2
15.120007514953613,89.98929595947266,-3.403749942779541,90.0,1.2486035823822021,4.296191215515137,SPRING,0.57,0.05,0.2
15.139975547790527,89.98614501953125,-5.836249828338623,90.0,1.7369134426116943,4.297802925109863,SPRING,0.57,0.05,0.2
15.16000747680664,89.9711685180664,-10.90250015258789,90.0,2.7587289810180664,4.29296875,SPRING,0.57,0.05,0.2
15.179975509643555,89.9951171875,-7.341249465942383,90.0,2.0328330993652344,4.296191215515137,SPRING,0.57,0.05,0.2
15.200007438659668,90.00562286376953,-3.963750123977661,90.0,1.351339340209961,4.296191215515137,SPRING,0.57,0.05,0.2
15.219975471496582,90.0015869140625,-4.09499979019165,90.0,1.3798881769180298,4.297802925109863,SPRING,0.57,0.05,0.2
15.240007400512695,90.01109313964844,-6.956250190734863,90.0,1.9467087984085083,4.294579982757568,SPRING,0.57,0.05,0.2
15.25997543334961,90.01840209960938,-5.538750171661377,90.0,1.6590243577957153,4.297802925109863,SPRING,0.57,0.05,0.2
15.280007362365723,90.02155303955078,-5.162499904632568,90.0,1.5819566249847412,4.297802925109863,SPRING,0.57,0.05,0.2
15.299975395202637,89.83405303955078,-23.905000686645508,90.0,5.437497615814209,4.296191215515137,SPRING,0.57,0.05,0.2
15.32000732421875,89.91292572021484,8.881250381469727,90.0,-1.1646229028701782,4.297802925109863,SPRING,0.57,0.05,0.2
15.339975357055664,89.8544921875,2.5199999809265137,90.0,0.14108003675937653,4.296191215515137,SPRING,0.57,0.05,0.2
15.360007286071777,89.79093933105469,-12.206250190734863,90.0,3.1227643489837646,4.294579982757568,SPRING,0.57,0.05,0.2
15.379975318908691,89.80770111083984,-13.483750343322754,90.0,3.3689024448394775,4.296191215515137,SPRING,0.57,0.05,0.2
15.400007247924805,89.85588836669922,-5.039999961853027,90.0,1.6528297662734985,4.297802925109863,SPRING,0.57,0.05,0.2
15.419975280761719,89.86748504638672,-0.8837500214576721,90.0,0.8151021003723145,4.296191215515137,SPRING,0.57,0.05,0.2
15.440007209777832,89.84754180908203,-3.7274997234344482,90.0,1.3953722715377808,4.296191215515137,SPRING,0.57,0.05,0.2
15.459975242614746,89.79340362548828,-11.611249923706055,90.0,3.003187417984009,4.297802925109863,SPRING,0.57,0.05,0.2
15.48000717163086,89.86664581298828,-2.327500104904175,90.0,1.1048228740692139,4.296191215515137,SPRING,0.57,0.05,0.2
15.499975204467773,89.84782409667969,-10.613750457763672,90.0,2.772953510284424,4.297802925109863,SPRING,0.57,0.05,0.2
15.520007133483887,89.8684310913086,-9.178750038146973,90.0,2.474339246749878,4.297802925109863,SPRING,0.57,0.05,0.2
15.5399751663208,89.89131164550781,-5.083750247955322,90.0,1.6424058675765991,4.296191215515137,SPRING,0.57,0.05,0.2
15.560007095336914,89.89419555664062,-3.4124999046325684,90.0,1.3066179752349854,4.294579982757568,SPRING,0.57,0.05,0.2
15.579975128173828,89.88761901855469,-4.882500171661377,90.0,1.6044788360595703,4.296191215515137,SPRING,0.57,0.05,0.2
15.600007057189941,89.88336944580078,-6.483749866485596,90.0,1.9272676706314087,4.238183498382568,SPRING,0.57,0.05,0.2
15.619975090026855,89.88361358642578,-6.606249809265137,90.0,1.951744794845581,4.296191215515137,SPRING,0.57,0.05,0.2
15.640007019042969,89.88809204101562,-6.291250228881836,90.0,1.8863041400909424,4.296191215515137,SPRING,0.57,0.05,0.2
15.659975051879883,89.8936767578125,-5.862500190734863,90.0,1.7974770069122314,4.294579982757568,SPRING,0.57,0.05,0.2
15.680006980895996,89.47506713867188,-38.998748779296875,90.0,8.663859367370605,4.296191215515137,SPRING,0.57,0.05,0.2
15.69997501373291,89.6428451538086,-7.52500057220459,90.0,2.2738332748413086,4.296191215515137,SPRING,0.57,0.05,0.2
15.720006942749023,89.68959045410156,10.211250305175781,90.0,-1.29975163936615,4.296191215515137,SPRING,0.57,0.05,0.2
15.739974975585938,89.44343566894531,-18.331249237060547,90.0,4.549612998962402,4.294579982757568,SPRING,0.57,0.05,0.2
15.76000690460205,89.52751159667969,-2.0737500190734863,90.0,1.2506625652313232,4.294579982757568,SPRING,0.57,0.05,0.2
15.779974937438965,89.5321273803711,2.887500047683716,90.0,0.2562493085861206,4.294579982757568,SPRING,0.57,0.05,0.2
15.800006866455078,89.48804473876953,-5.206250190734863,90.0,1.900638461112976,4.296191215515137,SPRING,0.57,0.05,0.2
15.819974899291992,89.47509765625,-10.893750190734863,90.0,3.0460431575775146,4.296191215515137,SPRING,0.57,0.05,0.2
15.840006828308105,89.49931335449219,-8.6274995803833,90.0,2.579491138458252,4.299414157867432,SPRING,0.57,0.05,0.2
15.85997486114502,89.5213394165039,-3.9200000762939453,90.0,1.6259150505065918,4.294579982757568,SPRING,0.57,0.05,0.2
15.880006790161133,89.4403076171875,-10.018750190734863,90.0,2.8924126625061035,4.294579982757568,SPRING,0.57,0.05,0.2
15.899974822998047,89.48764038085938,-8.251250267028809,90.0,2.5124454498291016,4.294579982757568,SPRING,0.57,0.05,0.2
15.92000675201416,89.51509094238281,-2.266249895095825,90.0,1.3002833127975464,4.294579982757568,SPRING,0.57,0.05,0.2
15.939974784851074,89.50658416748047,-2.6162500381469727,90.0,1.3756256103515625,4.296191215515137,SPRING,0.57,0.05,0.2
15.960006713867188,89.4920425415039,-6.221250057220459,90.0,2.105422258377075,4.297802925109863,SPRING,0.57,0.05,0.2
15.979974746704102,89.49226379394531,-7.8924994468688965,90.0,2.440053701400757,4.296191215515137,SPRING,0.57,0.05,0.2
16.00000762939453,89.4900894165039,-4.331250190734863,90.0,1.7295531034469604,4.297802925109863,SPRING,0.57,0.05,0.2
16.019975662231445,89.49003601074219,-5.389999866485596,90.0,1.9418435096740723,4.297802925109863,SPRING,0.57,0.05,0.2
16.040006637573242,89.81681060791016,4.401249885559082,90.0,-0.20248480141162872,4.297802925109863,SPRING,0.57,0.05,0.2
16.059974670410156,89.79878234863281,11.637499809265137,90.0,-1.6392574310302734,4.296191215515137,SPRING,0.57,0.05,0.2
16.080007553100586,89.69943237304688,-7.2099995613098145,90.0,2.1871724128723145,4.297802925109863,SPRING,0.57,0.05,0.2
16.0999755859375,89.6790771484375,-17.010000228881836,90.0,4.1590962409973145,4.296191215515137,SPRING,0.57,0.05,0.2
16.120006561279297,89.73774719238281,-8.890000343322754,90.0,2.5019166469573975,4.297802925109863,SPRING,0.57,0.05,0.2
16.13997459411621,89.77494049072266,-0.2887499928474426,90.0,0.7606914043426514,4.296191215515137,SPRING,0.57,0.05,0.2
16.16000747680664,89.76053619384766,-1.1549999713897705,90.0,0.9423912167549133,4.294579982757568,SPRING,0.57,0.05,0.2
16.179975509643555,89.7353286743164,-7.0,90.0,2.1260242462158203,4.297802925109863,SPRING,0.57,0.05,0.2
16.20000648498535,89.73297119140625,-9.37125015258789,90.0,2.6018848419189453,4.294579982757568,SPRING,0.57,0.05,0.2
16.219974517822266,89.74750518798828,-7.507499694824219,90.0,2.2211031913757324,4.297802925109863,SPRING,0.57,0.05,0.2
16.240007400512695,89.7620620727539,-4.777500152587891,90.0,1.6670435667037964,4.294579982757568,SPRING,0.57,0.05,0.2
16.25997543334961,89.75863647460938,-7.586250305175781,90.0,2.230987310409546,4.297802925109863,SPRING,0.57,0.05,0.2
16.280006408691406,89.76509094238281,-7.0,90.0,2.110293388366699,4.294579982757568,SPRING,0.57,0.05,0.2
16.29997444152832,89.7703628540039,-5.993750095367432,90.0,1.9062681198120117,4.296191215515137,SPRING,0.57,0.05,0.2
16.32000732421875,89.77359008789062,-5.731249809265137,90.0,1.8521547317504883,4.296191215515137,SPRING,0.57,0.05,0.2
16.339975357055664,89.77557373046875,-5.634999752044678,90.0,1.8319987058639526,4.294579982757568,SPRING,0.57,0.05,0.2
16.36000633239746,89.77623748779297,-5.792500019073486,90.0,1.8633440732955933,4.296191215515137,SPRING,0.57,0.05,0.2
16.379974365234375,89.77804565429688,-5.853750228881836,90.0,1.8747854232788086,4.301025390625,SPRING,0.57,0.05,0.2
16.400007247924805,89.77978515625,-5.853750228881836,90.0,1.8740142583847046,4.294579982757568,SPRING,0.57,0.05,0.2
16.41997528076172,89.7798843383789,-5.941249847412109,90.0,1.891677737236023,4.238183498382568,SPRING,0.57,0.05,0.2
16.440006256103516,89.78087615966797,-6.011250019073486,90.0,1.9053316116333008,4.296191215515137,SPRING,0.57,0.05,0.2
16.45997428894043,89.78366088867188,-5.809999942779541,90.0,1.8637105226516724,4.296191215515137,SPRING,0.57,0.05,0.2
16.48000717163086,89.7847900390625,-5.958750247955322,90.0,1.893032193183899,4.294579982757568,SPRING,0.57,0.05,0.2
16.499975204467773,89.78958129882812,-5.757500171661377,90.0,1.8502614498138428,4.296191215515137,SPRING,0.57,0.05,0.2
16.52000617980957,89.79044342041016,-5.985000133514404,90.0,1.895479679107666,4.296191215515137,SPRING,0.57,0.05,0.2
16.539974212646484,89.79340362548828,-5.90625,90.0,1.878248929977417,4.296191215515137,SPRING,0.57,0.05,0.2
16.560007095336914,89.79380798339844,-5.801249980926514,90.0,1.8572245836257935,4.297802925109863,SPRING,0.57,0.05,0.2
16.579975128173828,89.79203796386719,-6.002500057220459,90.0,1.8986915349960327,4.297802925109863,SPRING,0.57,0.05,0.2
16.600008010864258,89.7964859008789,-5.757500171661377,90.0,1.8473596572875977,4.299414157867432,SPRING,0.57,0.05,0.2
16.619976043701172,89.7968978881836,-5.888750076293945,90.0,1.8735779523849487,4.296191215515137,SPRING,0.57,0.05,0.2
16.64000701904297,89.79813385009766,-6.037499904632568,90.0,1.9028252363204956,4.296191215515137,SPRING,0.57,0.05,0.2
16.659975051879883,89.80169677734375,-5.775000095367432,90.0,1.8484927415847778,4.297802925109863,SPRING,0.57,0.05,0.2
16.680007934570312,89.79993438720703,-6.046249866485596,90.0,1.903947353363037,4.297802925109863,SPRING,0.57,0.05,0.2
16.699975967407227,89.80298614501953,-5.871250152587891,90.0,1.8674049377441406,4.297802925109863,SPRING,0.57,0.05,0.2
16.720006942749023,89.80657196044922,-5.84499979019165,90.0,1.8603042364120483,4.297802925109863,SPRING,0.57,0.05,0.2
16.739974975585938,89.806640625,-5.985000133514404,90.0,1.8884587287902832,4.294579982757568,SPRING,0.57,0.05,0.2
16.760007858276367,89.80803680419922,-5.871250152587891,90.0,1.8651046752929688,4.297802925109863,SPRING,0.57,0.05,0.2
16.77997589111328,89.80514526367188,-6.151249885559082,90.0,1.922947883605957,4.296191215515137,SPRING,0.57,0.05,0.2
16.800006866455078,89.80880737304688,-5.862500190734863,90.0,1.8633016347885132,4.297802925109863,SPRING,0.57,0.05,0.2
16.819974899291992,89.80911254882812,-5.827499866485596,90.0,1.856318473815918,4.297802925109863,SPRING,0.57,0.05,0.2
16.840007781982422,89.81025695800781,-5.993750095367432,90.0,1.889106035232544,4.297802925109863,SPRING,0.57,0.05,0.2
16.859975814819336,89.81262969970703,-6.002500057220459,90.0,1.88969087600708,4.294579982757568,SPRING,0.57,0.05,0.2
16.880006790161133,89.81383514404297,-5.941249847412109,90.0,1.8769397735595703,4.296191215515137,SPRING,0.57,0.05,0.2
16.899974822998047,89.8147964477539,-5.993750095367432,90.0,1.8870772123336792,4.296191215515137,SPRING,0.57,0.05,0.2
